8782	54	14591	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8783	6	13608	37	13017	40	20253	0	0	0	0	0	0	0	0	0	0
8784	28	16888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8785	8	11925	23	14753	0	0	0	0	0	0	0	0	0	0	0	0
8786	8	11594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8788	28	11284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8789	16	47	28	17312	0	0	0	0	0	0	0	0	0	0	0	0
8790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8791	16	3005	28	16670	0	0	0	0	0	0	0	0	0	0	0	0
8792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8793	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8794	11	10416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8795	8	11788	48	19023	38	18187	18	14525	0	0	0	0	0	0	0	0
8796	18	20373	8	16365	0	0	0	0	0	0	0	0	0	0	0	0
8797	64	17315	54	20501	0	0	0	0	0	0	0	0	0	0	0	0
8798	8	14726	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8799	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8800	37	11943	40	17577	0	0	0	0	0	0	0	0	0	0	0	0
8801	6	18874	54	19408	0	0	0	0	0	0	0	0	0	0	0	0
8802	6	15570	64	17015	54	17273	30	10964	0	0	0	0	0	0	0	0
8803	64	16336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8804	8	19941	18	17438	0	0	0	0	0	0	0	0	0	0	0	0
8805	60	10356	47	14307	56	13647	21	20752	0	0	0	0	0	0	0	0
8806	8	13221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8807	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8808	28	13007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8809	54	15633	30	15692	0	0	0	0	0	0	0	0	0	0	0	0
8810	8	17973	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8811	64	18048	54	19537	0	0	0	0	0	0	0	0	0	0	0	0
8812	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8813	8	19047	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8814	64	12274	37	11411	54	13815	0	0	0	0	0	0	0	0	0	0
8815	64	6873	54	15994	0	0	0	0	0	0	0	0	0	0	0	0
8816	64	13988	54	19756	6	16219	68	14933	0	0	0	0	0	0	0	0
8817	64	11178	54	10648	11	10403	0	0	0	0	0	0	0	0	0	0
8818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8819	16	47	28	11532	0	0	0	0	0	0	0	0	0	0	0	0
8820	64	12444	11	16142	54	15475	37	17103	40	11596	0	0	0	0	0	0
8821	60	16288	21	16288	47	18169	56	20771	45	20344	0	0	0	0	0	0
8822	54	12233	64	10372	0	0	0	0	0	0	0	0	0	0	0	0
8823	8	20575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8825	8	19129	29	8825	0	0	0	0	0	0	0	0	0	0	0	0
8826	8	11292	18	16926	0	0	0	0	0	0	0	0	0	0	0	0
8827	11	13178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8829	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8830	54	11440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8831	28	20379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8832	64	12891	30	15043	11	1457	54	12794	37	16805	6	17704	40	11964	0	0
8833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8834	64	17094	54	12921	0	0	0	0	0	0	0	0	0	0	0	0
8835	8	20204	48	11067	0	0	0	0	0	0	0	0	0	0	0	0
8836	11	19898	64	15809	54	20845	0	0	0	0	0	0	0	0	0	0
8837	37	19801	54	15625	0	0	0	0	0	0	0	0	0	0	0	0
8838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8839	54	18418	6	11920	40	10319	11	17223	0	0	0	0	0	0	0	0
8840	54	12311	64	13890	0	0	0	0	0	0	0	0	0	0	0	0
8841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8842	8	19129	29	15371	0	0	0	0	0	0	0	0	0	0	0	0
8843	28	3352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8844	54	10308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8845	54	13528	30	11625	0	0	0	0	0	0	0	0	0	0	0	0
8846	54	12628	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8847	64	15664	37	10883	54	11084	0	0	0	0	0	0	0	0	0	0
8848	64	18362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8849	64	17585	37	18145	0	0	0	0	0	0	0	0	0	0	0	0
8850	8	10430	56	15219	0	0	0	0	0	0	0	0	0	0	0	0
8851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8852	6	12030	64	20343	11	17505	54	14909	30	14345	0	0	0	0	0	0
8853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8854	60	11044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8857	64	15201	30	11903	0	0	0	0	0	0	0	0	0	0	0	0
8858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8859	6	13331	68	10593	54	10482	37	18583	40	14651	0	0	0	0	0	0
8860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8861	64	19443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8862	64	17360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8863	54	16391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8864	8	17219	56	14349	0	0	0	0	0	0	0	0	0	0	0	0
8865	64	4360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8866	64	16150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8867	8	13993	29	12429	23	19107	0	0	0	0	0	0	0	0	0	0
8868	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8870	54	14073	6	20196	0	0	0	0	0	0	0	0	0	0	0	0
8871	8	11711	23	19745	29	14621	0	0	0	0	0	0	0	0	0	0
8872	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8873	64	18435	30	20536	54	15526	0	0	0	0	0	0	0	0	0	0
8874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8875	3	12494	8	11663	0	0	0	0	0	0	0	0	0	0	0	0
8876	30	10410	54	13131	37	17463	0	0	0	0	0	0	0	0	0	0
8877	64	18618	54	12910	40	12546	0	0	0	0	0	0	0	0	0	0
8878	64	5280	54	19150	37	18388	0	0	0	0	0	0	0	0	0	0
8879	54	16660	64	20735	0	0	0	0	0	0	0	0	0	0	0	0
8880	64	17162	54	12205	0	0	0	0	0	0	0	0	0	0	0	0
8881	54	20300	18	15974	30	16162	0	0	0	0	0	0	0	0	0	0
8882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8883	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8884	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8885	8	16384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8886	54	14402	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8887	64	15228	54	16776	0	0	0	0	0	0	0	0	0	0	0	0
8888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8889	64	16668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8891	8	12593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8892	54	16845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8894	54	17214	30	17319	0	0	0	0	0	0	0	0	0	0	0	0
8895	11	12996	30	11248	54	20122	6	11180	0	0	0	0	0	0	0	0
8896	54	11212	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8898	64	16215	54	15407	11	12996	37	19189	0	0	0	0	0	0	0	0
8899	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8900	8	16743	28	16387	0	0	0	0	0	0	0	0	0	0	0	0
8901	8	14140	21	2110	0	0	0	0	0	0	0	0	0	0	0	0
8902	37	19712	6	17002	64	17082	54	19863	40	19638	68	14100	0	0	0	0
8903	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8904	37	12143	54	14025	68	18961	0	0	0	0	0	0	0	0	0	0
8905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8907	64	17912	54	19042	0	0	0	0	0	0	0	0	0	0	0	0
8908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8909	64	13501	54	16751	0	0	0	0	0	0	0	0	0	0	0	0
8910	37	14983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8911	16	4473	44	16442	8	16585	0	0	0	0	0	0	0	0	0	0
8912	8	13427	18	17024	0	0	0	0	0	0	0	0	0	0	0	0
8913	25	11035	68	13209	54	11096	0	0	0	0	0	0	0	0	0	0
8914	54	17458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8915	56	14786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8917	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8918	6	13165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8919	6	12250	64	17676	54	17027	0	0	0	0	0	0	0	0	0	0
8920	64	11079	54	20163	0	0	0	0	0	0	0	0	0	0	0	0
8921	11	11280	54	16095	0	0	0	0	0	0	0	0	0	0	0	0
8922	64	19636	6	12599	54	16648	30	11416	0	0	0	0	0	0	0	0
8923	64	10373	54	12008	0	0	0	0	0	0	0	0	0	0	0	0
8924	8	14140	3	18768	0	0	0	0	0	0	0	0	0	0	0	0
8925	64	20332	54	17987	0	0	0	0	0	0	0	0	0	0	0	0
8926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8927	64	14443	11	15591	54	11421	0	0	0	0	0	0	0	0	0	0
8928	54	17144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8930	8	14140	21	11904	0	0	0	0	0	0	0	0	0	0	0	0
8931	16	47	47	12395	21	13480	60	15608	0	0	0	0	0	0	0	0
8932	30	19417	54	13664	0	0	0	0	0	0	0	0	0	0	0	0
8933	54	11421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8934	8	13513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8935	64	11843	54	20178	0	0	0	0	0	0	0	0	0	0	0	0
8936	16	7764	8	16743	28	3506	0	0	0	0	0	0	0	0	0	0
8937	30	16551	11	19916	54	14106	0	0	0	0	0	0	0	0	0	0
8938	3	18099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8939	54	17427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8940	8	18211	28	12159	0	0	0	0	0	0	0	0	0	0	0	0
8941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8943	6	20444	54	19660	0	0	0	0	0	0	0	0	0	0	0	0
8944	54	18342	64	15298	0	0	0	0	0	0	0	0	0	0	0	0
8945	8	14355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8946	64	15704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8947	28	11234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8948	29	8948	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8949	6	19108	54	12587	0	0	0	0	0	0	0	0	0	0	0	0
8950	54	13475	30	20331	37	10668	40	15294	0	0	0	0	0	0	0	0
8951	8	12347	37	20130	6	19559	0	0	0	0	0	0	0	0	0	0
8952	64	18141	54	17451	25	13339	30	13148	68	12336	0	0	0	0	0	0
8953	54	14724	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8955	64	18930	54	11421	30	12261	0	0	0	0	0	0	0	0	0	0
8956	64	20854	54	16638	30	15617	0	0	0	0	0	0	0	0	0	0
8957	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8958	64	20893	54	13341	0	0	0	0	0	0	0	0	0	0	0	0
8959	8	11131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8960	16	7764	28	266	0	0	0	0	0	0	0	0	0	0	0	0
8961	6	14675	11	12996	0	0	0	0	0	0	0	0	0	0	0	0
8962	64	20629	54	19586	0	0	0	0	0	0	0	0	0	0	0	0
8963	8	12109	3	12567	17	12768	0	0	0	0	0	0	0	0	0	0
8964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8965	64	19398	54	15654	0	0	0	0	0	0	0	0	0	0	0	0
8966	25	13339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8967	64	12981	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8968	6	11271	37	17945	68	11979	54	18794	11	10399	40	20017	0	0	0	0
8969	64	15127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8970	64	16861	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8974	37	20729	6	11941	54	11078	0	0	0	0	0	0	0	0	0	0
8975	64	15997	54	17633	0	0	0	0	0	0	0	0	0	0	0	0
8976	54	10533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8977	6	20275	64	19789	11	14931	54	13388	0	0	0	0	0	0	0	0
8978	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8980	8	18945	18	19380	56	20848	60	11621	0	0	0	0	0	0	0	0
8981	28	20342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8982	64	18678	54	19394	0	0	0	0	0	0	0	0	0	0	0	0
8983	64	16215	37	15291	54	13870	11	20004	0	0	0	0	0	0	0	0
8984	37	12901	54	10651	0	0	0	0	0	0	0	0	0	0	0	0
8985	6	17347	64	12558	0	0	0	0	0	0	0	0	0	0	0	0
8986	64	18545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8987	8	19489	29	14796	0	0	0	0	0	0	0	0	0	0	0	0
8988	16	7764	21	15246	60	13793	56	10768	45	11140	47	19706	0	0	0	0
8989	54	13773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8990	54	15840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8991	64	10955	54	11242	0	0	0	0	0	0	0	0	0	0	0	0
8992	8	19941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8993	16	47	28	18695	0	0	0	0	0	0	0	0	0	0	0	0
8994	8	19489	29	14802	0	0	0	0	0	0	0	0	0	0	0	0
8995	8	11131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8996	64	17338	54	17961	0	0	0	0	0	0	0	0	0	0	0	0
8997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8998	8	16743	28	16278	0	0	0	0	0	0	0	0	0	0	0	0
8999	6	12652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9001	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9002	8	14140	56	855	3	13764	21	14734	0	0	0	0	0	0	0	0
9003	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9004	8	18974	3	11418	0	0	0	0	0	0	0	0	0	0	0	0
9005	64	17245	6	15440	54	12003	0	0	0	0	0	0	0	0	0	0
9006	54	16550	30	18668	0	0	0	0	0	0	0	0	0	0	0	0
9007	8	15962	48	19609	0	0	0	0	0	0	0	0	0	0	0	0
9008	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9009	54	14894	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9010	18	20653	54	15736	0	0	0	0	0	0	0	0	0	0	0	0
9011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9014	64	20711	54	19409	0	0	0	0	0	0	0	0	0	0	0	0
9015	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9016	64	10335	68	19425	54	20236	0	0	0	0	0	0	0	0	0	0
9017	11	12996	54	13856	0	0	0	0	0	0	0	0	0	0	0	0
9018	64	12891	30	13706	54	20025	11	17924	37	17418	40	10997	0	0	0	0
9019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9020	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9021	64	19323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9022	8	14140	3	15055	56	11241	0	0	0	0	0	0	0	0	0	0
9023	64	14622	54	12839	0	0	0	0	0	0	0	0	0	0	0	0
9024	54	18358	64	15961	0	0	0	0	0	0	0	0	0	0	0	0
9025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9026	8	18576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9027	64	10959	54	12134	11	11813	0	0	0	0	0	0	0	0	0	0
9028	54	12499	64	13347	0	0	0	0	0	0	0	0	0	0	0	0
9029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9030	54	10748	30	18477	0	0	0	0	0	0	0	0	0	0	0	0
9031	54	15983	30	18883	0	0	0	0	0	0	0	0	0	0	0	0
9032	11	12971	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9033	64	12451	54	19942	0	0	0	0	0	0	0	0	0	0	0	0
9034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9036	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9037	54	12002	30	10976	0	0	0	0	0	0	0	0	0	0	0	0
9038	38	12488	8	14247	48	11296	0	0	0	0	0	0	0	0	0	0
9039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9040	48	19622	3	11153	0	0	0	0	0	0	0	0	0	0	0	0
9041	30	12613	18	11643	0	0	0	0	0	0	0	0	0	0	0	0
9042	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9045	11	19350	37	14625	40	13504	64	15726	25	16923	54	18486	0	0	0	0
9046	37	12511	6	19934	40	16461	54	14069	25	19310	0	0	0	0	0	0
9047	64	13973	54	19054	6	18454	68	13387	0	0	0	0	0	0	0	0
9048	54	12972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9049	6	11225	54	11832	0	0	0	0	0	0	0	0	0	0	0	0
9050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9052	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9053	6	10743	54	15519	64	18396	0	0	0	0	0	0	0	0	0	0
9054	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9055	64	14623	54	16526	0	0	0	0	0	0	0	0	0	0	0	0
9056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9057	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9058	64	11888	68	13598	54	16209	37	20573	40	18558	6	11163	0	0	0	0
9059	30	18891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9060	8	15198	44	15198	0	0	0	0	0	0	0	0	0	0	0	0
9061	64	15652	54	10358	0	0	0	0	0	0	0	0	0	0	0	0
9062	8	16378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9063	54	19664	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9064	6	10339	54	13363	64	12197	68	15857	25	10722	37	11592	40	12603	0	0
9065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9066	40	16672	37	17392	6	10587	68	15289	0	0	0	0	0	0	0	0
9067	30	10856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9068	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9069	64	12458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9070	64	17478	54	14596	0	0	0	0	0	0	0	0	0	0	0	0
9071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9072	54	12939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9073	56	20438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9074	64	11794	30	13000	0	0	0	0	0	0	0	0	0	0	0	0
9075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9076	11	12359	54	16117	0	0	0	0	0	0	0	0	0	0	0	0
9077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9079	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9080	6	20231	37	11304	64	15116	68	17226	30	12087	54	10658	0	0	0	0
9081	11	20019	54	18288	64	13463	37	14417	0	0	0	0	0	0	0	0
9082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9084	8	17219	56	19847	0	0	0	0	0	0	0	0	0	0	0	0
9085	64	14831	18	18106	0	0	0	0	0	0	0	0	0	0	0	0
9086	64	19469	68	20233	54	18760	0	0	0	0	0	0	0	0	0	0
9087	28	16903	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9088	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9089	28	14501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9091	54	19215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9092	30	11504	64	17193	54	18718	25	11337	0	0	0	0	0	0	0	0
9093	64	15978	54	13146	11	20888	0	0	0	0	0	0	0	0	0	0
9094	16	7764	28	7154	0	0	0	0	0	0	0	0	0	0	0	0
9095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9096	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9098	64	15941	30	11268	54	12295	0	0	0	0	0	0	0	0	0	0
9099	64	11626	54	19665	0	0	0	0	0	0	0	0	0	0	0	0
9100	11	12253	54	15495	0	0	0	0	0	0	0	0	0	0	0	0
9101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9102	64	14857	54	20216	0	0	0	0	0	0	0	0	0	0	0	0
9103	64	16541	54	17894	0	0	0	0	0	0	0	0	0	0	0	0
9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9105	8	14355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9106	6	10353	37	12386	54	17785	0	0	0	0	0	0	0	0	0	0
9107	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9108	54	12618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9109	64	10769	54	11195	0	0	0	0	0	0	0	0	0	0	0	0
9110	64	18608	54	16528	0	0	0	0	0	0	0	0	0	0	0	0
9111	54	14547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9112	54	12410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9114	54	12955	6	14719	0	0	0	0	0	0	0	0	0	0	0	0
9115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9116	54	13559	68	14462	0	0	0	0	0	0	0	0	0	0	0	0
9117	54	13697	6	14040	0	0	0	0	0	0	0	0	0	0	0	0
9118	68	10305	18	11739	54	17058	0	0	0	0	0	0	0	0	0	0
9119	8	13821	18	13484	0	0	0	0	0	0	0	0	0	0	0	0
9120	23	12833	29	10548	18	20056	0	0	0	0	0	0	0	0	0	0
9121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9122	8	16743	28	10935	0	0	0	0	0	0	0	0	0	0	0	0
9123	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9124	64	18832	6	18067	54	11673	0	0	0	0	0	0	0	0	0	0
9125	64	15379	54	9004	0	0	0	0	0	0	0	0	0	0	0	0
9126	64	12320	54	13725	40	16196	68	13293	0	0	0	0	0	0	0	0
9127	8	16743	28	14420	0	0	0	0	0	0	0	0	0	0	0	0
9128	64	10517	54	17425	68	15141	0	0	0	0	0	0	0	0	0	0
9129	54	14428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9130	56	15064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9132	54	13635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9133	21	7190	60	12467	56	16742	47	10615	0	0	0	0	0	0	0	0
9134	54	10808	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9135	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9137	3	14971	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9138	3	15951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9140	64	13530	54	11810	11	13534	0	0	0	0	0	0	0	0	0	0
9141	64	16206	37	20244	68	19098	54	17196	0	0	0	0	0	0	0	0
9142	68	10578	54	17425	26	14459	40	15502	0	0	0	0	0	0	0	0
9143	11	14948	64	19953	54	17861	0	0	0	0	0	0	0	0	0	0
9144	40	15280	6	16955	64	18825	68	16146	11	20191	54	13171	30	18228	37	11048
9145	54	16253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9146	8	19489	29	17858	0	0	0	0	0	0	0	0	0	0	0	0
9147	8	19489	29	11735	0	0	0	0	0	0	0	0	0	0	0	0
9148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9149	30	16870	54	16633	0	0	0	0	0	0	0	0	0	0	0	0
9150	23	20002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9152	54	11501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9153	64	13532	54	11128	0	0	0	0	0	0	0	0	0	0	0	0
9154	64	13069	6	14394	54	17125	0	0	0	0	0	0	0	0	0	0
9155	6	14472	68	15746	37	15200	0	0	0	0	0	0	0	0	0	0
9156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9158	64	13650	6	15110	54	17860	0	0	0	0	0	0	0	0	0	0
9159	8	18780	56	18810	21	10680	3	16858	0	0	0	0	0	0	0	0
9160	54	17794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9161	18	20574	8	12047	0	0	0	0	0	0	0	0	0	0	0	0
9162	8	16855	0	0	0	0	0	0	0	0	0	0	0	0	0	0
