10873	113	20672	47	15204	144	17726	31	20079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10874	113	20672	47	21940	144	14431	31	16835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10875	113	20672	47	19666	144	14699	31	23228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10876	113	16539	128	15066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10878	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10879	61	20191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10880	113	20672	144	16742	47	21058	31	23226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10881	113	14866	114	13836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10882	113	20672	47	19802	144	12220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10883	113	20848	128	22555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10884	128	21790	113	12502	61	20728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10885	113	20672	47	16851	144	12918	31	14428	118	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10886	113	15072	61	20624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10887	113	20848	128	13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10888	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10889	113	20848	128	12658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10891	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10892	113	20848	128	19421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10893	113	20672	47	13845	144	19732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10894	47	15581	113	20672	144	15947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10895	113	20672	144	12291	47	4985	31	21476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10896	113	20848	128	15135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10898	47	18331	113	20672	144	19045	31	16279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10899	113	20672	144	17114	108	12126	47	20377	120	17212	31	22025	95	22796	0	0	0	0	0	0	0	0	0	0
10900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10901	113	20672	47	23865	144	22950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10902	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10903	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10904	113	20848	128	23067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10905	85	19780	113	20672	47	21566	144	13066	31	12676	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10906	113	20672	144	16836	47	5048	31	16027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10907	47	4711	120	19131	113	20672	144	14071	95	22916	31	14827	90	12844	46	12989	85	18034	69	23582	118	20603	0	0
10908	113	20672	144	23660	47	12675	31	22537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10909	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10910	113	20475	128	17912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10911	113	14866	114	22999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10912	113	20475	128	20185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10914	113	20672	47	18549	144	17355	31	17710	118	19510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10915	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10916	113	20475	128	12674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10917	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10918	113	13443	128	15468	61	14594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10919	113	20672	47	18000	144	19080	90	14520	31	12026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10920	113	20672	47	12686	144	21437	31	16976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10921	113	14560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10922	113	20672	47	19134	144	18058	31	19506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10923	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10924	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10925	113	11583	114	14653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10926	113	20672	47	19354	144	13013	31	16641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10927	112	4884	77	3365	113	15102	89	4110	153	15651	110	15269	71	20830	128	4098	0	0	0	0	0	0	0	0
10928	113	23685	114	13827	43	13352	128	22497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10929	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10930	113	14866	114	22954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10931	113	20848	128	13747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10932	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10933	47	17248	53	20442	113	20672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10934	113	20848	128	21997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10935	113	14866	114	13267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10936	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10937	47	18681	113	20672	144	16424	31	17815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10938	113	20848	128	17149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10939	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10940	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10941	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10942	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10943	47	21229	113	20672	144	19522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10944	113	806	43	19781	38	23243	114	21250	128	20012	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10945	113	23685	114	19014	43	14415	128	18062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10946	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10948	61	15499	113	12502	128	17196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10949	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10951	113	20672	47	15562	144	20155	31	15480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10952	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10953	47	18166	113	20672	144	18030	31	23301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10954	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10955	113	20672	47	20929	144	14699	31	20224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10957	113	13404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10958	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10959	113	20672	144	19286	47	18456	31	16820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10960	113	23685	114	9900	128	12542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10961	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10962	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10963	113	20848	128	15333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10964	113	20672	144	15718	47	19178	31	23458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10965	113	14866	114	21356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10966	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10967	47	20772	113	20672	144	18919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10968	113	20672	47	17562	144	19309	31	23901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10969	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10970	113	20848	128	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10971	47	15646	46	20305	113	20672	144	16929	118	20603	31	18008	0	0	0	0	0	0	0	0	0	0	0	0
10972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10973	47	13995	120	19160	113	20672	144	15260	31	13631	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10974	113	21483	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10975	113	17488	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10976	113	20672	144	17473	47	14087	46	12782	31	22583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10977	113	23685	128	12747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10978	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10979	113	23685	114	23031	137	17190	38	21815	128	22506	43	19800	0	0	0	0	0	0	0	0	0	0	0	0
10980	113	15373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10981	113	16316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10982	113	20672	47	21715	31	19963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10983	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10984	113	20848	128	21460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10985	47	22342	113	20672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10986	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10987	113	20672	47	12450	144	21358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10988	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10989	113	20672	144	20380	47	14883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10990	113	20672	47	20833	144	12399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10991	113	20672	47	15203	144	17133	31	12132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10992	120	12046	113	20672	144	20110	47	12046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10993	113	20672	69	15970	85	19998	46	21899	95	17711	47	14558	120	19798	144	17566	90	21003	31	12243	0	0	0	0
10994	113	18724	114	19493	38	22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10995	113	20672	47	16814	144	14239	31	20809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10996	113	20475	128	23699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10997	113	20672	144	22656	47	21167	31	16613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10998	113	13594	11	12009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10999	113	20848	128	23566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	113	12283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11001	113	20672	47	12737	144	16268	31	20904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11002	113	20848	128	12852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11003	47	21724	113	20672	144	21491	31	13459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11004	113	20672	144	22310	47	20985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11005	113	15102	89	4110	153	12575	110	17822	112	7545	77	20404	0	0	0	0	0	0	0	0	0	0	0	0
11006	113	23564	114	13400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11007	113	20848	128	17803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11008	47	22707	113	20672	144	20811	31	21305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11009	113	20672	47	20563	144	21597	120	20563	31	21270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11010	47	14614	113	20672	144	17473	31	17761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11011	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11012	113	11583	114	21768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11013	113	20672	47	12226	144	23441	31	15772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11014	113	20848	128	12551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11015	113	20672	144	19074	47	19363	31	17193	108	16949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11016	113	20672	47	16250	144	22938	31	13386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11017	113	23685	114	12811	43	20741	38	21722	128	19221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11018	113	14866	114	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11019	113	20672	47	23758	144	14978	31	22027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11020	113	20672	144	16667	47	16395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11021	47	21166	120	8041	95	12254	113	20672	144	17461	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11022	113	14866	114	23203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11024	113	16772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11025	113	20475	128	17912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11026	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11028	113	20672	47	13862	144	14699	31	19487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11029	113	13443	128	12847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11030	113	23941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11031	113	20672	47	23580	31	17560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11032	113	20672	144	23633	47	1755	31	19530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11033	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11034	113	13594	11	19841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11035	113	13443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11036	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11037	113	23685	114	13216	43	14317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11038	113	20848	128	17432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11040	113	15373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11041	113	20848	128	21314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11042	46	21838	113	20672	47	19152	144	20758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11043	113	20848	128	16538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11044	113	20672	47	13493	31	20095	144	19940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11045	113	20672	47	17094	144	12127	31	12776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11046	113	20672	47	13963	144	22199	31	22175	118	23243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11047	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11048	113	14866	114	15210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11049	113	20672	144	13369	47	12743	31	16531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11051	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11052	113	20672	47	21935	144	23271	31	20617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11053	47	13838	46	13150	113	20672	144	14431	90	20714	31	16757	120	14484	118	23243	85	23663	69	12472	0	0	0	0
11054	113	20672	47	14606	144	17096	31	14620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11055	113	20672	47	16244	144	19278	31	20632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11056	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11057	113	20848	128	17532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11058	61	22596	113	23047	128	15986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11059	113	21376	114	12109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11060	113	23685	114	15623	43	23046	128	16014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11061	113	20672	144	21932	47	8041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11063	113	20848	128	12059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11064	113	20672	47	14291	144	16095	31	21509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11065	113	13594	128	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11066	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11067	113	13594	128	5081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11068	113	20672	47	18790	144	16340	31	18049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11069	113	20848	128	17464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11070	113	9445	128	14893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11071	113	18724	114	23790	38	22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11072	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11073	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11074	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11075	113	20848	128	17432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11076	113	20672	47	16753	144	22418	118	19510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11077	113	20672	47	17929	144	22865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11078	113	14866	114	18303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11079	113	20672	47	18191	120	19451	144	15937	31	14252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11080	113	13594	11	16414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11082	113	20475	128	19900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11083	113	13594	11	21177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11084	113	20672	47	14090	144	17361	31	21893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11085	113	20672	47	22398	144	18194	31	17710	118	19510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11086	113	20672	47	18537	144	18058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11087	113	14393	43	5474	38	20603	11	20115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11088	113	23685	114	14602	128	14295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11089	113	20672	47	17676	144	15246	31	15862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11090	113	15208	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11092	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11093	113	20848	128	18141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11094	113	20848	128	19317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11096	95	13192	47	1449	120	22996	113	20672	144	19670	46	18986	31	18402	0	0	0	0	0	0	0	0	0	0
11097	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11098	61	16224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11099	113	20848	128	17895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11100	113	20672	47	17929	144	13394	31	21342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11101	113	20848	128	17464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11102	113	19215	137	16580	114	12193	38	18308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11103	113	20672	144	15667	47	22049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11104	113	20848	128	14367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11105	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11106	113	20848	128	14689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11107	113	20672	144	21973	47	18607	31	22606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11108	113	20475	128	23914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11109	47	12541	120	6359	113	20672	31	17342	144	14732	95	13429	118	8967	0	0	0	0	0	0	0	0	0	0
11110	113	20848	128	18087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11111	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11112	113	20672	47	21828	144	21006	31	18129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11113	137	16183	113	14085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11114	113	20672	47	19235	31	20361	144	20581	118	23316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11115	113	13594	11	14062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11118	113	20672	47	18751	144	19309	31	15802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11119	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11120	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11121	113	20672	47	20166	144	15746	90	23267	31	15095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11122	113	20848	128	17187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11123	113	13958	61	18238	128	22322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11124	113	20672	47	16959	144	22934	31	14287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11125	113	20672	47	16376	144	23130	31	22924	85	19864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11126	113	20672	144	13718	47	20416	31	23799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11127	113	23685	114	18559	38	21815	128	12670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11128	113	20672	144	18360	47	16657	31	20464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11129	113	14866	114	22104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11130	113	13929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11131	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11132	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11133	47	12330	120	20849	113	20672	144	19667	31	19159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
